"id","request.custom_id","success","result.product.title","result.product.book_description"
"1E164926721B40E3B5581FAB7BCA2FB3",,true,"The Accidental Countess","Scandal, passion and secrets—a most Victorian Affair in Book 2 of the Accidental series by Michelle Willingham!When Stephen Chesterfield, the Earl of Whitmore, awakes to find a beautiful woman berating him, he knows he is in trouble! He cannot recall the past three months of his life, never mind having a wife! What's more, someone is trying to silence him before his memory returns….Emily Chesterfield is trapped in a marriage of convenience with a man who doesn't remember her. Stephen clearly thinks she is the most unsuitable countess, but she is falling for her enigmatic husband…. Can they find trust and love before it is too late?Now available from Michelle Willingham: The Accidental Seduction, The Accidental Princess, and The Accidental Prince."
"0E4624E084CC4A42899E1C16FD2C0EA8",,true,"Dare to Believe (The Gray Court Book 1)","He’ll fulfill her wildest fantasies… but only if she believes.The Gray Court, Book 1Leo Dunne has been searching his entire life for the one person born just for him. He finds her working in his own company, but the shy little Ruby Halloway constantly hides from him. He hatches a devilish plot with her best friend to bring her out of her shell, and the result proves her desire is more than a match for his own.Ruby has had the hots for her boss for some time now, but she knows business and pleasure shouldn’t mix. While that can’t stop a girl from dreaming, she sticks by her guns and does her best never to be alone with the handsome CEO. Until the company masquerade party, where she discovers a passion with him that leaves a mark on her soul.A family emergency calls Leo away, and rather than spend one night out of Ruby’s arms, he convinces her to go with him. With his brother’s life on the line, it’s vital she learn how to deal with who, and what, her new lover really is…before it’s too late."
"DBE6DB6FFC5741FC90D3E89DDE4FA73E",,true,"The Blood That Bonds (The II AM Trilogy Book 1)","Two is trapped: hooked on heroin, held as property, forced to sell her body to feed the addiction. Time brings her ever closer to what seems an inevitable death and Two waits, uncaring, longing only for the next fix.. That’s when Theroen arrives, beckoning to his Ferrari and grinning his inscrutable grin. He is handsome. Confident. Eager to help lift her out of the life that’s grinding her down.. The only problem? Theroen is a vampire.. His blood can cure her addiction, grant her powers she has never had, change her forever into something greater than she was. But when he sinks his teeth into her neck, Theroen also thrusts Two into a world of danger, violence, madness and despair. The powerful, twisted elder Abraham will use her arrival to shatter the uneasy peace that exists in his mansion, bringing an end to the dark game he has been playing for centuries."
"4DD1AC39A5954D75A0C14C91784ECAC0",,true,,
"20718367E82445869A4237B8A875A9F3",,true,"The Scent of Jade","From award-winning author, Dee DeTarsio, The Scent of Jade is an action/adventure romantic suspense novel:. “Romancing The Stone” meets “Survivor” for Julie Fraser, who was minding her own business, living her life as snug as a bug in a rut in San Diego, California. As the least adventurous person she knows, Julie surprised her husband, who was on a business trip in Costa Rica. Reeling from the discovery that her husband wasn’t who she thought he was, she accidentally steals an ancient artifact and is chased through the wilds of the rainforest, not knowing where to turn, literally, or whom to trust. She knew she should have stayed home.. The Scent of Jade spins its story with wit and wisdom, drawing those who love mystery, suspense, romance and adventure. While there are no vampires, readers are invited to enjoy the intrigue.... The Scent of Jade was a finalist in the San Diego Book Awards Association."
"AAD16249888046F8BF69EDFB90557875",,true,,
"FA3ECC19BFFB4C0FAC69C79F4AA9E891",,true,,
"60BF00789C1C41E786F206CFBA3A4F47",,true,,
"B3CC8A5971F94A04BA17432EA09C0843",,true,"Dr. Thorndyke Mysteries Collection, Volume One","NOTE: This edition has a linked ""Table of Contents"" and has been beautifully formatted (searchable and interlinked) to work on your Amazon e-book reader, iPad e-book reader, iPhone e-book reader, BlackBerry e-book reader, Android e-book reader, iPod e-book reader and your Amazon Desktop Reader.. The ongoing adventures of detective John Evelyn Thorndyke, M.D. . Originally a medical doctor, Dr. Thorndyke turned to the bar and became one of the first forensic scientists--referred to as a 'medical jurispractitioner.'. Dr. Thorndyke's solutions were based on the method of collecting all possible data and making inferences from them before looking at any of the protagonists and motives in the crimes.. He is usually assisted by his friend, Christopher Jervis and the resourceful Nathaniel Polton, his crinkly-faced lab technician.. In this volume:Book One: The Red Thumb MarkDiamonds are missing and incredibly, the safe has been left untouched, all except for two blood smeared thumb prints and the inevitable presence of a mysterious Mr X. Will Dr Thorndyke, the erudite master of insight, solve the enigma of the red thumb mark? . Book Two: John Thordyke's CasesA collection of detective stories. From robbery and murder to mayhem, Dr. Thorndyke is called on to solve the mysteries.... Book Three: The Eye of OsirisFirst published in 1911, The Eye of Osiris adds the charm of Old London to this fine detective story by R. Austin Freeman. . Book Four: The Mystery of 31 New InnWhen a Doctor is called to the bedside of a mysterious sick man by the name of Graves, a strange and sinister plot involving poisoning is uncovered. But who is this Graves; a man well travelled who seems to have such a fear of doctors? And who is the villainous Mr Weiss into whose care Graves has been assigned? Dr. Thorndyke is summoned to help solve the mystery.... These are well-written, thrilling mysteries. A must-have for classic mystery fiction fans!"
"AD3F0EB592AF46A8884A8191FFF0E080",,true,"Serial","Remember the twin golden rules of hitchhiking? # 1: Don't go hitchhiking, because the driver who picks you up could be certifiably crazy. # 2: Don't pick up hitchhikers, because the traveler you pick up could be raving nutcase. So what if, on some dark, isolated road, Crazy #1 offered a ride to Nutcase #2? . When two of the most twisted minds in the world of horror fiction face off, the result is SERIAL, a terrifying tale of hitchhiking gone terribly wrong. Like a deeply twisted version of an ""After School Special,"" SERIAL is the single most persuasive public service announcement on the hazards of free car rides. Beyond a thrilling piece of horrifying suspense, SERIAL is also a groundbreaking experiment in literary collaboration. Kilborn wrote the first part. Crouch wrote the second. And they wrote the third together over email in 100-word exchanges, not aware of each other's opening section. All bets were off, and may the best psycho win."
"B8E3E426308D4EB5A82A6C47FC2DCC07",,true,"THE LONG CLAWS : The Ancients Locked the Gates. The Locks Have Broken.","The Ancients locked them out.The lock broke.. “Great Scary Story.” Pat Conroy“I slept with the lights on for two weeks.”. “The world of the Long Claws is a terrifying hell.”. Two clans: one is human. Each wants survival. They cannot co-exist. Pete Mason is a fifteen-year-old runaway. He’s never fit in, and he is fed-up with trying. With no idea the Mason clan members don’t fit society for a reason, an ancient reason, fate leads him to a long-lost relative, just in time to do what he was born to -- stop creatures from another world.Cut off by rain-swollen rivers: an old veteran with a secret, Pete Mason, and a Cherokee medicine woman face horrific creatures – the Long Claws, a clan of perfect predators evolved to track and kill at lightning speed.In their world, all death is by predation. To sleep is to die. Staying still too long invites death. Parched, broken earth with active volcanoes is their vista. Low roiling clouds thick with sulfur conceal flying creatures great and small. Barriers of plants patiently wait to kill beasts to nourish their roots. All life has a niche to survive – for a short time.An ancient doorway opens, and a clan slips through.The human world presents unknowns and discomforts. They discover humans, slow and lacking teeth or claws, have new lethal ways of fighting back.Once aware of the Long Claws’ presence, the small clan of humans becomes formidable and determined. The Long Claws do not come in anger, rage, or revenge. They come to eat. It is their nature to kill and consume food. They are without human emotions. They are intelligent and have a social structure. They possess forty million years of genetic evolution, driving survival.They want to stay here, hidden and breed.There can be no witnesses to their existence.. REVIEWERS“Unbelievable world building”“powerful story, characters, and chills – this book has everything”“the best horror I’ve read since Stephen King”“he creates a hellish world with horrific creatures”“thrilled and impressed by Peek’s ability to pull readers into his story”“half afraid to turn the page”“amazing flair for description”“Grisham-like Painted House feel to the simple rhythms he portrays”“I read Longclaws straight through. The book is that good”“it made me believe it could be real”“the stuff of nightmares.”“I was swept into darkly fabulous storytelling”“Instead of struggling to finish the book, I was thinking about the book when doing other things.”“5 Stars! It is well written, hard to put down, character development, the way the author tied everything together, and the fact that every time I thought I had it figured out, I was wrong!”“I was thrilled and impressed by Peek’s ability to transport readers to another world”"
"FC0D5C884E364155BDF5F88CD56CA90E",,true,,
"2D780D50767648C69192DC67092615DB",,true,"In the Mood","Jude Patterson is a sexy but shy romance novelist who discovers the flowery language he's always used in historical love scenes doesn't translate well to contemporary romances. Alyssa Stone is a beautiful fan who offers to help him learn to write better love scenes. . Jude is fascinated by Alyssa, whose confident and sensual demeanor conceals a very vulnerable interior. Before long, he's the one showing her how to write love scenes... and maybe even how to write happy endings.. Length: Novella, 24,000 words."
"85AAC25BCEE84D0EBD0FC4A5C54A8405",,true,"Legend of the White Dragon: Legends","Legends is part of an epic of many individuals whose lives have been linked in the battle for the fate of the world--to destroy it or save it.. The sorceress Lusiradrol, exiled to human form thousands of years earlier from her life as the terrible black dragon, has awakened her Red Clan. The true dragons are ready to renew their ancient wars to save the world, but they cannot do it alone. Unfortunately, the magi and the two races of men are far from ready to face the darkness unleashed by Lusiradrol.. The white dragon was made to banish her, one who could unite all beings of Light, but his return is not as any foresaw. Through a woman who guards his power and his spirit, he will be reborn. But will he be too late to save the world?."
"7151ACD0E2B24168AB7DCE5DA1E6F0C0",,true,"Colters' Wife (Colters' Legacy)","Colters' Wife is the free short story follow up to Colters' Woman. It's an extended epilogue and gives readers a glimpse into the lives of the Colters after Holly returns home in Colters' Woman.  The correct reading order of the series is Colters' Woman, Colters' Wife, Colters' Lady, Colters' Daughter, Colters' Promise and Colters' Gift."
"B77342814D2B4DF4BC7BF146266D79FB",,true,"Mistress to the Beast","Can this beauty tame the beast?Her father’s shop is more than just a family business. It’s the place they lovingly call home. When a powerful property development company stoops to barely legal tactics to force them to sell, Lila’s outrage spurs her straight to the source to fight the injustice.A serious accident left Hunter Jamison’s body scarred. A bitter split from his latest lover has left the former playboy without faith in the female sex. Yet, confronted with Lila’s fiery beauty, he finds himself offering her a deal: If she’ll be his mistress for three months, he’ll allow her father to keep the shop.A simple agreement? Hardly. It’s a battle of wills that flares into much more than either of them bargained for—a consuming passion that could heal Hunter’s soul-deep scars…or inflict new ones."
"6DB6722F5D5C4020A75A8E9EA03FD943",,true,,
"53D00DFE7AF14836A1353D9BD037083D",,true,"Called by Blood (Faustin Brothers Book 1)","Think it’s glamorous being a vampire? Think again.The Faustin Bros., Book 1Alexander Faustin is ready to settle down. He travels from NYC to sunny Colorado to find his destined bride. His delicate mission: to explain to her that vamps exist, that he happens to be one himself, and that he’d like her to be one, too. But the moment he lays eyes on Helena MacAllister, talk is the last thing on his mind.It’s not like Helena to make out with a stranger on her front porch, much less invite him into her bed. Somehow Alex makes her feel safe, even while he’s dismantling her defenses. But in the wake of an accident, her faith in him is shattered. She learns her dream lover is a monster.When a vampire betrays and terrifies his beloved, what can he offer her to make it up? Pancakes, of course. It’s a start, at least. And Alex has to think of the next step quick, because if Helena won’t take him back, he’ll never love again."
"5CA2954F6CA5433A84120884C06F39FC",,true,"Death Is No Bargain (Emerson Ward Mystery Book 5)","Freelance writer Emerson Ward is minding his own business one sweltering July day when Larry Forrester shows up at the door of his Chicago brownstone, accuses him of seducing his teenage daughter Ellen and tries to kill him. A week later, when Larry's ex-wife tells Emerson that Ellen has gone missing and asks him to find her, Emerson also learns that his girlfriend Nell is pregnant. While Nell and Emerson confront the difficult decision of whether or not to keep their baby, Emerson discovers that Ellen may have been facing the same dilemma. When a girl fitting Ellen’s description turns up dead 250 miles away, Emerson drops everything to find out what happened before he can face his own conflicted feelings. Suspecting the worst, Emerson adopts an alternate identity and leaves his Chicago life behind, unsure if he’ll live to return. The trail leads him on a twisted and deadly journey through the heated and sometimes violent debate over abortion and the sex scandals rocking the Catholic Church."
"069978C7266249E0AB9064178BFE2B4C",,true,"Moon Child's Wish (Moon Child Series Book 1)","A love so alien, it could only be achieved by magic.A slave cage, a dying warrior and a wish with a mind of its own. .When taken by slavers, Moon-Child Carine sees her best chance of survival in the Eagle Warrior who lies dying in the corner of the dirty slave cage. Trained in magic, she uses her Wish-in-Hand to save his life and then bonds with him, despite the fact that Moon-Children and the Tribes of the Eagle are sworn enemies. . Ancel, famed Eagle warrior, is furious when he realises what she’s done and vows to resist the pull of the Bonding, even though his honour requires that he repay the gift of his life by protecting her. . Carine promises that if he gets her to safety, she will find a way to release him. But the Wish has chosen well and as time passes she realises their feelings for each other are not just based on magic. She must decide exactly what she’s willing to sacrifice for this man who has come to mean everything to her. Is their love real, or just a madness brought about by the Bonding? And if it is, what is she prepared to do in order to set him free?. .The Moon Child’s Wish, book one in the Moon Child Series Novel length - 67, 000 Words.Other books in this series –Book Two – LupineBook Three – Tian’s Guardian"
"03758DC2F67B470B891A1A89B0941F46",,true,,
"F3BCEAFA2D9744E1B61D5FBA0EFCF8AD",,true,"Carolina Wolf (Tickle My Fantasy)","All it takes is a spark of Grrrrrl power to set the swamp on fire!A Tickle My Fantasy story.Librarian Debra Henry is boring. And she’s okay with that. Really. It’s not as if the teensy amount of witchcraft that flows in her veins is worth getting excited about. Yet someone—or something—thinks it’s worth crawling out of the swamps to attack her. Those “somethings” are werewolves.When one of them is hurt saving her, the least she can do is take him home and patch him up. Healing him stirs more than her senses. Maddox Moreau awakens the magic that sleeps in her blood. And suddenly, life’s not quite so boring.A wildlife manager at Congaree National Park by day, Maddox likes being the BWIS—Big Wolf In the Swamp. By night, he lets his wild side out to play lone wolf. At least until he meets the one woman who can share his soul. Perhaps it’s best, though, if he holds off on sharing his preference for raw meat.Rescuing her seals his fate—but only if he can protect her from a rogue of his kind. A werewolf with a nasty stalker streak…"
"585C6304570B41E7BA580D22B0D49987",,true,"Dreaming in Color","Genre: LGBT Paranormal . The sight of the red door saves Colin Baxter in his dream, but very quickly a man appears and the dream becomes a thing of raw sexual need with a person Colin can’t identify. He just knows the man needs him, and Colin aches to find and heal his lover…even if the man doesn’t really exist.. Marek Donovan just wants to be left alone to lick his wounds and recover from a terrible loss. The rundown house in Fiji suits his minimal needs just fine. He doesn’t want to face the world again, and on a small, secluded island figures he’s safe from everyone and everything. Particularly guilt from his past.. Dreams of this nameless man and his house plague Colin for two years, but he’s come to care about his phantom lover so deeply he doesn’t want them to end. Then Colin visits Fiji and comes face-to-face with the house from his visions, prompting him to believe these dreams just might be his destiny.. Colin knocks on the door, determined to find answers. What he finds is a man he already knows.. Publisher's Note: This book contains explicit sexual content, graphic language, and situations some readers may find objectionable: Anal play/intercourse, male/male sexual practices, violence."
"A86678EFFAC74E0985DF1B9DFC8E7652",,true,"Time Crimes: The Paratime Collection (Five Paratime Novels in One Volume)","NOTE: This edition has a linked ""Table of Contents"" and has been beautifully formatted (searchable and interlinked) to work on your Amazon e-book reader, Amazon Desktop Reader, and your ipod e-book reader.. These are the classic H. Beam Piper stories of the Paratime Police, a law enforcement organization which has learned how to move between parallel universes with alternate histories. They must also protect the secret of paratime travel.. In the Paratime universe, there are an infinite number of timelines, but in each timeline, events occurred differently. They are grouped into five Levels, based on the probabilities of success of an attempt by Martians to colonize Earth 75,000 to 100,000 years ago. They use this time-traveling ability to trade for goods and services which their own, exhausted Earth cannot provide. . In this volume:. Book One: Genesis. Book Two: Police Operation. Book Three: Last Enemy. Book Four: Temple Trouble. Book Five: Time Crime. A must-read for classic sci-fi and pulp-fiction fans!"
"0B8285B1A7AC49DEA29387086637B8CD",,true,"On The Edge: A short menage story in the On The Edge vampire series","Brett Andrews thought he had it all.. His new club, On The Edge, catering to vampires and humans, is a smashing success, and the beautiful vampire Lisa is everything he could have dreamed of.. When an old lover of hers, Leo, shows up at the club, Brett's immediate fear is that he will lose Lisa. But if he just stops thinking long enough to follow Lisa's lead, he might gain a lover instead of losing one.. (9200 words)"
"9584B17DA35D4C41BDB0AE4914A26AC8",,true,,
"7CF98D0476CE406A8618B41E1C8D4302",,true,"The Mister Trophy (The Markhat Files Book 1)","A troll’s missing head could cause Markhat to lose his own.A Markhat story.All the finder Markhat wanted was a beer at Eddie’s. Instead he gets a case that will bring him face to fang with crazed, blood-craving halfdead, a trio of vengeful Troll warriors, and Mama Hog’s backstreet magic. Plus, the possible resurgence of the Troll War.All right in his own none-too-quiet neighborhood.Through the town of Rannit’s narrow alleys and mean streets, Markhat tries to stay one step ahead of disaster. And ignore Mama Hog’s dire warnings that this time, the head that rolls could be his own.This book has been previously published and has been revised and expanded from its original release."
"5AB500399A0B453DB13C4E9C4A30C83D",,true,"Lover Enslaved: Thieves of Aurion, Book 1","Sometimes love is the only prize worth stealing…Thieves of Aurion, Book 1Mara Sheppard has no love for the Fae, but to free her brother from prison, she’ll do whatever the treacherous Queen Nalia asks. Even kidnap Dashael Rhyder, a womanizing thief.She should have known the deal would go sour.It’s almost too easy to bait and trap Dashael. Resisting his potent Fae allure isn’t. Especially since Nalia’s unexpected demand for a missing magical rune means Mara will have to hold strong far longer than she’d planned.Dashael’s best shot at escaping? Seduce her. If he can survive a few dozen of his closest enemies out for blood and the queen’s scheme to make him her personal stud…he might just make it.Then his game of seduction trips over a snag named Mara, and he falls. Hard. For a commitment-phobic thief, love might as well be a prison sentence. Yet the idea of losing her makes him miserable.Mara can’t deny that her enemy has stolen her heart. But their love is about to be tested by a lifetime of secrets. The risk may not be worth it. Especially if a life together means death for one of them."
"2EF50D4680DF4A8EA4087FA05087E4F1",,true,,
"453DDD5F86B3497799E9FD429C77B269",,true,"Make Mine Midnight","New Year’s resolutions have never looked so good.New Year’s Eve. The party is rockin’, and Claire is in her usual spot holding up the wall. It’s all right. She’s much happier scribbling in her trusty little notebook than mingling. Especially since those notes turn into the sexy erotic romances she pens in secret. Those two gorgeous gods across the room are perfect hero material and…oh dear, are they headed her way?Mason and Hunter know she won’t remember them as the scrawny geeks they were in high school. She also doesn’t know they’ve been lusting after her for ten long years, waiting for her to meet a man and have a normal relationship. They’re through waiting. The time has come to make their move—and show her exactly how much they’ve changed.One night in the middle of a Mason/Hunter manwich, and Claire has enough research material to fill a hundred notebooks. Good thing she’s got OfficeMax on speed dial to order more. Except suddenly her two hunks have this crazy idea that keeping her is selfish. Selfish? She may be mousy, but this mouse is about to roar…"
"5B5C45A80AFE4F15990F895416D43792",,true,"An Arrangement of Three","Sherri's second chance at love is twice what she bargained for.. Safe, steady, straight on course to a happily ever after. That was Sherri's life before today. Sure she'd had to give up things to make it work; her old home, her old job, not to mention moving to hellishly hot Arizona where she had no friends and her co-workers despised her, but marriage is a compromise, right? And she wanted marriage, with Roger. Dependable, reliable Roger. It all fell apart when she came home early and discovered that Roger wasn't as loyal as she'd thought.. Her lighthouse in the stormy nightmare of deceit and infidelity is an old friend she's never met in person, but who has always been there, waiting for her. David takes Sherri in, promising to keep her safe in his secluded cabin so she can recover. But Sherri isn't safe at all when his roommate arrives home and knows with one look that he wants her. Two men vying for her attentions, one patient and kind, the other all lust, both harboring a dark secret that keeps them inseparable. A relationship like this can't work, can it?"
"38362F43575249A4B7C40C182B63B077",,true,"LDS Hymns and Children's Songbook","LDS Hymns and Children's Songbook contains the entire collection of hymns and children's songs from The Church of Jesus Christ of Latter-day Saints.. All content has been professionally formatted for the Kindle devices to enhance readability and provide you with the best experience possible.. Please note that due to copyright restrictions two of the hymns are missing and the notes are not included. This book only contains the text of the hymns.. Included Content:. Songs:• Hymns (includes optional verses)• Children's Songbook (includes actions). For more information, visit our website at: StandardWorksApp.com/Kindle"
"B5FCC75AEB104749B41C0B2FB19B5924",,true,"The Sacrifice","Ah, end of summer, one more week till school starts, and Ruth and her friend Mandy are wading downriver near Ruth's grandfather's cattle and hay farm. Always fun! That is until they spy a newly built house along an upper bank and decide to explore it and are interrupted by two escaped prisoners on their way to Florida. They stab Mandy and take Ruth hostage. She's never been even slapped, but now she is exposed to the kind of evil that she's only heard about. One of the men, Rewis, is a serial killer. He loves to shock. There are many sacrifices on the three-month boat ride downriver, but THE sacrifice at the end of the journey is Rewis's most shocking."
"4AF181BF3083480891B87C99DA55B3DC",,true,"Jennifer Crusie Bundle: An Anthology","""Wonderful, fresh, funny, tender, outrageous..."" says Booklist of Jennifer Crusie, whose wry, witty romantic comedies have made her a New York Times bestseller. This bundle includes four ferociously funny, sexy romances, Getting Rid of Bradley, Strange Bedpersons, What the Lady Wants and Charlie All Night."
"1B64FC49B13F4F92B543997642ED44C5",,true,"Rachel's Totem (Cougar Falls Book 1)","A Cougar Falls and Feral Attraction story. Mountain man or mountain lion? In his case-one and the same. When Rachel arrives in Cougar Falls for a reading of her aunt's will, she finds herself in a typical mountain town. Except that it's not quite...typical. It's full of the requisite, rough-hewn mountaineers, but these men seem more animal than man.. And one of the rude strangers brings out the animal in her during an embarrassingly orgasmic-and scorching-sexual encounter in an alley. The fantastic tales that the townsfolk tell about the Ac-Taw, a clan of people who can shift into animals, are nothing but folklore. Or are they? Burke is stunned by his response to Rachel, and even more so when she innocently shows signs of possessing Ac-Taw blood. And this puts her in more danger than she knows, danger that only increases the urgency to mark her as his own. Rachel comes to realize she's inherited much more than just property. She has also inherited a destiny to protect her newfound home. For the Ac-Taw aren't just legend-they're real."
