"id","request.custom_id","success","result.product.title","result.product.book_description"
"48509B713E4E46668AF14E5537B3F6BE",,true,"Love at First Stake (Love Bites Book 1)","Newbie Vampire slayer Savannah Marshall comes from a long line of Slayers. When she lands her first assignment, she doesn't plan to set the world on fire, but she does hope to stake her first assignment; thereby securing her place on the family wall of fame. If not that, at least to make it back at dawn without fangs and a thirst for O-Neg. The one thing she didn't plan on was meeting the vamp of her dreams. Staking Donatello Ravell might not have been the best way to start a relationship, but it sure gets her in more trouble than she bargained for. . With more sexual tension that the job description called for, Savannah must team up with the only Vampire capable of making her forget every vow she ever took as a Slayer. But what can she do when she and Donatello are the only ones able to stop an insane vampire from starting the first war between vamps and humans in over a thousand years? Left with only two days to stop him, the pair discover there's more to life than saving the world -- like falling in love. Now, all they have to do is stay alive long enough to make sure their first stake isn't their last."
"645EA42779584DB999A5F4BF37186032",,true,,
"EC302DE2B03442FEA6372495166C2AA8",,true,"Recovery: Star Wars Legends (Short Story) (Star Wars: The New Jedi Order)","As the forces of darkness threaten to engulf the galaxy, one last defiant spark remains. . . . . Though the Yuuzhan Vong were victorious in their savage conquest of the planet Duro, they failed to extract sensitive information from Leia Organa Solo, who now barely clings to life after enduring the enemies' torture. Unless she receives medical attention soon, the badly wounded Princess and former head of the New Republic will surely die. Pursued by bounty hunters, Han Solo begins a race against time, only to find his urgent pleas for help rejected by planet after planet, as the Jedi are blamed for the continuing fight against the seemingly invincible aliens. Desperate, the Solos decide on a suicide mission. They must reach Coruscant, the New Republic's strife-ridden capital where traitors, appeasers, and assassins now share the same goal as the fierce Yuuzhan Vong: kill all Jedi... . BONUS: This short story also features an excerpt from Star Wars: New Jedi Order: Edge of Victory I: Conquest."
"855EA7626C4F49C0A442CD1643926FA3",,true,"Emergency: Wife Lost and Found","Every doctor dreaded recognizing someone in the emergency room—even coolheaded consultant James Morrell. But he was doubly shocked when the unconscious patient he had been asked to treat was instantly familiar. It was his ex-wife!. Dr. Lorna McClelland hated being ill, hated being stuck in a hospital bed and, above all, hated having to rely on James. But as she recovered, all the wonderful things about their marriage came flooding back….."
"B76273CE87AD459F9E70B0B210970048",,true,"Eye of the Wizard (Misfit Heroes Book 1)","On the longest night of the year, a dark wizard murders a knight and his wife.. The knight's children survive and swear revenge. Sam and Jamie vow to become knights like their father. Neev, the middle child, vows to become a wizard.. Five years later, things look grim. Sam is useless with the sword. Jamie is denied knighthood because she's a girl. Neev cannot cast a spell without growing donkey ears, a monkey tail, or an elephant trunk. The siblings feel like failures.. That's when the dark wizard strikes again.. Are the siblings powerful enough to defeat him? Or will they too die at his hands?"
"5B0C5E69CF4D431A8B5CED0BB5E5F322",,true,"Demon Moon [Hawkins Ranch 1]","Series: Hawkins Ranch; Next Book: FallingGenre: Shape-shifter Paranormal. Rancher Connor Hawkins despises every drop of demon blood that courses through his veins. He would give just about anything to become human. The only way he can make that happen is to participate in a darkly sensual ritual under a rare full Halloween moon with a woman who loves him unconditionally. He's got the full moon, if only he can risk his heart and tell Cassandra Claire what he really is.. Cassie Claire thinks she already knows the real Connor, and she's been in love with him since she was eighteen years old. They've shared a unique friendship from the day her father died and Connor brought her home to live with his family. But she's twenty-three now, and on this Halloween night she's determined to make the stoic, stubborn Connor open his eyes and finally see her for the strong, capable young woman she's become.. But it's hard to trust when you never have, and Connor has precious little time before the full Halloween moon wanes, not to be seen again for many, many years. He has to tell her, but if he does, will she love him enough to do what must be done?. They'll both find out, one passionate night under a Demon Moon."
"8E9FA2119D6549B0866D5CE9786BDEE3",,true,"Mistaken for a Mistress","Mistaken for a Mistress by Jane Porter released on May 01, 2007 is available now for purchase."
"10C79BADD2EC4E649D590EE938BA3DDF",,true,"Cat's Paw","FINALIST, INDIE EXCELLENCE AWARDS. Miranda Glivven’s husband left home months ago on a secret assignment for the Governor and has not returned. Even his letters have stopped. With no news and no idea what has happened to him, Miranda goes on a search for her missing husband, accompanied only by a stray cat. On reaching her husband’s last known location, she finds the local authorities uninterested in helping to find him. Worse, some of the local citizens suspect Miranda of using magic, a treasonous offense, because of the unusual cat that has followed her on her quest. Although Miranda has always believed that magic is superstitious nonsense, she finds the circumstances of her beloved husband’s disappearance growing more and more mysterious..... Taylor's. . .engaging tale combines mystery and fantasy elements. In a well-built fantasy world with a distinctly Victorian flavor, a woman's husband mysteriously disappears. . .she sets out in search of him. . .having more than her share of adventures along the way. —Roland Green, Booklist . Taylor sets this low-key fantasy in a world where magic is officially denied despite hints of its continued existence. The presence of a protagonist who possesses no special skills except for her common sense and uncommon determination provides a refreshing departure from standard fantasy heroes. –Library Journal.. The fast pace, good characterization, and hint of the outcome keep readers rapidly turning the pages. A great choice for a quick read or an introduction to fantasy. –School Library Journal. A lighthouse keeper’s wife decides to look for her missing husband. Her search takes her to a distant city where she’s seen as a country bumpkin, but her sincere (and somewhat naive) determination carries her though dead ends and suspiciously unhelpful bureaucrats. Her only comfort from home is a stray cat that insists on accompanying her. But the title really refers to a different cat’s paw: Miranda is being used as a pawn in a dangerous game of intrigue, murder, and rumors of magic, which she regards as strictly superstition—at least at first. –Carolyn Cushman, Locus"
"A029A26E3B4A4612B68473CAF9AADAEF",,true,"TORN","Hollywood leading man Tyler Benson has finally found the perfect mate.. Smart, passionate, funny, sexy as hell, and with a kiss that sets off more fireworks than the paparazzi on the red carpet, Chelsea Morgan is everything Ty's always wanted. Every touch, every kiss, the couple share is magic -- movie magic, that is -- since the small town mother of two found herself dropped into the role of his onscreen wife.. Unfortunately the sparks don't stop flying just because the film stops rolling. Soon Ty and Chelsea find their fictional roles bleeding into their normal lives, and both find it all too easy to imagine a home together as a real family.. But it's hard to find a classic Hollywood ending for an ill-timed romance when the role of ""spouse"" has already been filled.... by Chelsea's husband."
"1C465C3982F042F7AE6AA8EFDC0C6092",,true,"Branded by Gold (Men in Love, Book One)","Book one in the Men in Love series.On the run from her stepfather, Jenny Barnes wakes up in hospital to find the two men she's loved for years are with her. Her stepbrother, Jake, and his best friend and lover, Cree, have finally been called to her side after they spent years searching for her. But when they take Jenny home to their new ranch, even they can't keep her tormentor away. With the help of their ex-Seal buddies they set out to keep the love of their lives safe and to capture Jake's own father.Reader Advisory: This book contains references to rape and graphic violence."
"21A5561E5BDE42C091566CDE353EC532",,true,"Nothing to Commend Her","The Earl of Pensby lost his wife in a fire, one that left him scarred in more ways than one. He’s surly, brooding, and according to half the ton, a monster. Except to Agatha Trumwell, she sees so much more than his scars. But with a pitiful dowry, unfavorable looks, and a tendency to speak her mind, she has nothing to commend her, or so she believes. Can these two lonely souls find love amid the gossiping beau monde while someone plots to tear their fragile world apart?"
"1FCD747C683646AD9F4F532DA47B14AD",,true,"Serial","Remember the twin golden rules of hitchhiking? # 1: Don't go hitchhiking, because the driver who picks you up could be certifiably crazy. # 2: Don't pick up hitchhikers, because the traveler you pick up could be raving nutcase. So what if, on some dark, isolated road, Crazy #1 offered a ride to Nutcase #2? . When two of the most twisted minds in the world of horror fiction face off, the result is SERIAL, a terrifying tale of hitchhiking gone terribly wrong. Like a deeply twisted version of an ""After School Special,"" SERIAL is the single most persuasive public service announcement on the hazards of free car rides. Beyond a thrilling piece of horrifying suspense, SERIAL is also a groundbreaking experiment in literary collaboration. Kilborn wrote the first part. Crouch wrote the second. And they wrote the third together over email in 100-word exchanges, not aware of each other's opening section. All bets were off, and may the best psycho win."
"AA3B2834F2904B7FB8FA0C27D37411D1",,true,"Wings in the Night Part 1: An Anthology","Indulge in six dark and sexy tales from Maggie Shayne's award-winning vampire series Wings in the Night. Part 1 of the collection includes Twilight Phantasies, Twilight Memories, Twilight Illusions, Beyond Twilight, Born in Twilight, and Twilight Vows."
"E31E29205F24404B818C80208ABE4439",,true,"The Blood That Bonds (The II AM Trilogy Book 1)","Two is trapped: hooked on heroin, held as property, forced to sell her body to feed the addiction. Time brings her ever closer to what seems an inevitable death and Two waits, uncaring, longing only for the next fix.. That’s when Theroen arrives, beckoning to his Ferrari and grinning his inscrutable grin. He is handsome. Confident. Eager to help lift her out of the life that’s grinding her down.. The only problem? Theroen is a vampire.. His blood can cure her addiction, grant her powers she has never had, change her forever into something greater than she was. But when he sinks his teeth into her neck, Theroen also thrusts Two into a world of danger, violence, madness and despair. The powerful, twisted elder Abraham will use her arrival to shatter the uneasy peace that exists in his mansion, bringing an end to the dark game he has been playing for centuries."
"87D844B85F774F4394A164D691386E17",,true,"The Knife's Edge (Historical Fantasy Romance--Short Story)","From the author of the Romantic Times Reviewer's Choice Nominee for Best First Series.... She's a queen with deadly enemies and dark sexual longings. She yearns to give herself over to the hands of another, even at the point of a blade. But can she trust her sacred medallion to protect her from the royal assasin who wants to seize her throne, her body, and her heart?. A yearning for submission.A dark need for control.A passion that consumes two lovers.. Everything they thought they believed can change on the edge of a knife's blade. Betrayal can become trust. Hatred can become love. Submission transforms into a humbling gift that cannot be denied.. (Warning: This short story is very steamy and contains behavior that ought be consensually negotiated with a partner in real life.). Story approximately 5k. Includes two excerpts from HQN Nocturne romance novels."
"188982585ECF45FA89805FAACD445843",,true,"Blurred Nights: The Blurred Trilogy (The Demons Age Book 10)","Love in the time of war.... In a future world shattered by the invasion of beast-like demons, humans are fighting back as well as they can, using ancient weapons along with magic to defend their cities. Next to them, vampires are fighting too – some for the thrill of it, others to hold on to age-old Pacts, which demand that they protect humans.. When Kate’s squad of fighters meets vampires Marc and Blake, she is torn. Her squad could use their help, but the two men are distracting her from her duty. Night after night, they search together for the breach between realities that allows the demons’ invasion. They search, also, for the equilibrium that will allow Blake to forgive his Sire, Marc to accept Blake as he is – and Kate to admit she is attracted to both of them.. Can they find that delicate balance before the demons destroy the squad?. (M/M and M/F relationships)(61000 words). _____________. The Demons Age series:- Fangs & Lullabies (Lullabies series)- Demons & Lullabies (Lullabies series)- One Last Lullaby (Lullabies series)- No Crayons On The Front Line- Anterograde- His Sire's New Pet (His Dominant Sire series)- His Sire's New Game (His Dominant Sire series)- His Sire's New Rules (His Dominant Sire series)- Aria & Will- Blurred Nights (Blurred Trilogy series)- Blurred Bloodlines (Blurred Trilogy series)- Blurred Memories (Blurred Trilogy series)"
"997996AC94D84F00879C8D425CA5D146",,true,"Unbridled (Lone Star Lovers Book 1)","Tough…or tender? If she plays her cards right, she won’t have to choose. Lone Star Lovers, Book 1Dani Standifer arrives home at her West Texas family ranch a day early, ready to pick up where she left off with Rowe Ayers, her high school sweetheart. However, when she opens the door to their line-shack trysting place, it’s clear she waited a day too long. Rowe’s with someone else—another man. And not just any other man—Justin Cruz, the bad boy with whom she shared one wild encounter, years ago.Justin’s waited a long time for this moment. He knows his reputation, but since he seduced Rowe, he’s been a one-man cowboy—waiting for Dani to return and become the delicious fulfillment of his and Rowe’s needs. If she’s up to the challenge.To her own surprise, Dani finds she’s more than ready to have both men in her life—as soon as she and Rowe teach Justin a lesson or two about love.Their small town may not be ready for their kind of relationship. And Dani’s brother Cutter’s mile-deep grudge against Justin throws in a complication that could break the foundation the three of them have built…Warning: Hold on for the rodeo of your life with rough ridin’ male-on-male action, blazing hot m/m/f scenes, and melt-your-panties lovin’ as each of these sexy cowboys gives it the way they know best to turn their woman inside out."
"9D50CD970AFC4767A4AEE5DF7189B701",,true,"Dead Man's Rain (The Markhat Files Book 2)","Can a haunted man help the dead find peace?Markhat is a Finder, charged with the post-war task of tracking down sons and fathers gone suddenly missing when an outbreak of peace left the army abandoned where they stood. But now it’s ten years on after the war, and about all he’s finding is trouble.This time, trouble comes in the form of a rich widow with a problem. Her dearly departed husband, Ebed Merlat, keeps ambling back from the grave for nocturnal visits. Markhat saw a lot during the war, but he’s never seen anyone, rich or poor, rise from the grave and go tromping around the landscape. But for the right price, he’s willing to look into it.As a storm gathers and night falls, Markhat finds darker things than even murder lurk amid the shadows of House Merlat.This book has been previously published.Product WarningsThis title is rife with the walking dead, sarcastic butlers, barking dogs and ghostly dances."
"B0C136A52B1F47BC99733A8785E6B0CD",,true,"Loving Jiro","Kiara is in an abusive relationship, which she can't seem to get free of. Every day is filled with fear and struggle to make ends meet, hustling her artistic skills on the streets. When Jiro, a sexy Japanese man, walks into the community center where she teaches children to draw and paint, he takes her breath away. While Jiro promises if Kiara comes to him, he will never hurt her, he is also used to man-woman relationships from his culture, and Kiara doesn't understand the rules. On top of that, he is a cold-blooded assassin, and refuses to change. How can Kiara love a man as unyielding as Jiro coming from the experience she leaves behind?"
"6C494138E295467FB964F48E9CB7F90C",,true,,
"6F6D08BC7160425D945CB385E3070A2E",,true,"The Lady Julia Grey Bundle: Silent in the Grave\Silent in the Sanctuary\Silent on the Moor","""To say that I met Nicholas Brisbane over my husband's dead body is not entirely accurate. Edward, it should be noted, was still twitching on the floor.""Starting with her husband's sudden death, Lady Julia Grey is swept into a world of mystery and deceit. It is also the world of the enigmatic and maddeningly attractive private investigator Nicholas Brisbane...From the extravagant world of Victorian aristocrats to the wild moors of Yorkshire, experience the intrigue and romance of all three Lady Julia Grey mysteries by RITA Award-winning author Deanna Raybourn, now available in one convenient download. Bundle includes: Silent in the Grave, Silent in the Sanctuary and Silent on the Moor."
"DFBF792914C34E7DB5A9E23C06221649",,true,"Sisypuss: Memoirs of a Vagabond Cat","If You Care About Animals, Don't Pass This Five-Star Cat Memoir By.. AUTHOR'S CAUTION: THOSE UNWILLING OR UNABLE TO FACE TRUTHS ABOUT ANIMAL ABUSE AND EXPLOITATION SHOULD NOT READ THIS BOOK.. ""Ms. Halloff does for stray cats what Richard Adams did for rabbits. This book is more worth downloading than anything else I have seen on Amazon this year."" T. Ormiston-Smith, ""T.C."", Amazon Reviewer. ""Patricia Halloff is an excellent writer. There is absolutely no doubt she knows and understands the nature of cats."" D. Blankenship, Amazon reviewer. ""It is beautifully written and tells a painful truth about how humans treat animals."" Fierce Goose, Amazon Reviewer. Sisypuss, a feline optimist and true believer in luck (though most of his is rotten), reminisces about the homeless journey through truths and lies, danger and safety, love and enmity, made with his brother Bob and an odd assortment of characters, animal and human met along the way.. Three paws in the grave, Sisypuss interweaves memories and his current life as Booley's cat companion with Booley's seriocomic troubles with drugs (he enrolls in clinical trials as a work alternative), unfaithful women, and poetry editors.. Sisypuss tells how, among other things, he and his brother survive an animal shelter, a research lab which wrecks their health, the death of a loved guardian, a godforsaken wood where his try at love with a feral heartbreaker leaves him singing the castrato blues, and finally the overwhelming event leading him to Booley and safety.. Sisypuss:Memoirs of a Vagabond Cat has received 35 5-star Reviews."
"04CB84A319524FE797539994E62C456E",,true,"Bound By Blood: The Faustin Bros., Book 2 (Faustin Brothers)","Scorn Fate and she’ll bitch slap you back.The Faustin Bros., Book 2The damned will be sucking snow cones in hell before Gregor Faustin succumbs to love and marriage. Or so he thinks. Until he ploughs his BMW straight into destiny. Madelena, with her smart mouth and her luscious ass, her old-man wardrobe and pointed questions, affects him like no woman he’s ever met. Gregor can’t decide if he’d rather throttle her, suck every sweet drop of blood from her body, or lock her in a room and make love to her until they both die of exhaustion. The only answer—stay far, far away.Maddy begs the man who ran her over to keep her out of the hospital. In answer, he heals her with a kiss that leaves her haunted by erotic, soul-stealing dreams. But she’s got too many problems to risk what’s left of her heart on any man.Gregor would like nothing better than to pull his usual disappearing act, but he finds himself entangled with Maddy in a way that goes beyond obsession. By tasting a few precious drops of her blood, he’s bound his life to hers. Now both their days are numbered."
"219D4EAEFD3243578DBB23B073CC9558",,true,"The Works of Andre Norton (12 books)","Illustrated with 10 unique illustrations.. The Defiant Agents 1962The Gifts of Asti 1948Key Out of Time 1963Plague Ship 1956Ralestone Luck 1938Rebel Spurs 1962Ride Proud, Rebel! 1961Star Born 1957Star Hunter 1961Storm Over Warlock 1960The Time Traders 1958Voodoo Planet 1959"
"703F2A7F02D848779964BEEB500000EC",,true,,
"07EDD2F8543F4316BD84DB548DFC0476",,true,"Boba Fett: A Practical Man: Star Wars Legends (Short Story) (Star Wars - Legends)","On the surface, it seems like just another routine contract for Boba Fett and his Mandalorian commandos, but the mystery client who hires them to start a small war is more dangerous than any of them can possibly imagine. When the Yuuzhan Vong invasion force sweeps into the galaxy, the Mandalorians find they’re on the wrong side–fighting for an alien culture that will bring about the end of their own.. Now Fett has to choose between his honor and the survival of his people. Since he’ s a practical man, he’s determined help the resistance beat the Yuuzhan Vong—even if it means working with a Jedi agent. Trouble is, no one trusts a man with Fett’ s reputation. So convincing the New Republic that they’re fighting on the same side is a tall order. Denounced as traitors, Fett’s Mandalorians need to stay one step ahead of their Yuuzhan Vong paymasters–and the Republic who sees them as collaborators with the most destructive enemy the galaxy has ever faced. . . .. BONUS: This original novella includes an excerpt from Star Wars: Republic Commando: Hard Contact and an interview with the author."
"5484EDE9D7D44E8CA7D8804032901C55",,true,,
"DEC69757DD2744CE98BE591E837A2C26",,true,"The Last Bookstore In America","A comic novella about the future of books and bookstores by New York Times bestselling author Amy Stewart.. Nothing is what it seems in the offbeat and out-of-the-way town of Eureka, California. Shrouded in fog and hidden behind a curtain of redwoods, this rundown mill town is home to a peculiar cast of characters, a unique homegrown horticultural industry, and one of the last bookstores in America.. No one is more surprised by the unlikely survival of the Firebreathing Dragon than Lewis Hartman, its newest owner. By the time his uncle Sy died and left the bookstore to Lewis, even the most ardent bibliophiles had abandoned printed books in favor of a charming and highly literate digital device called the Gizmo. Bookstores all over the country had closed their doors. But somehow, the Firebreathing Dragon has kept going.. Lewis and his wife Emily find themselves in the unlikely position of owning one of the last bookstores in America. But how has the Firebreathing Dragon managed to survive the death of the book? And if it isn't keeping itself afloat selling books, what is it selling? Reporters, federal agents, and corporate executives out to salvage their own imperiled industries all converge on the bookstore to uncover its secrets. What they discover is a small town that has fallen under the spell of the Firebreathing Dragon's unique offerings.. In this short work of fiction, bestselling author and bookstore owner Amy Stewart takes an offbeat and lighthearted look at small-town life and the future of that marvelous two thousand year-old communication device, the printed book.."
"5E7691F53A6146449C095A5C21548C34",,true,,
"6448E5451A0E427486F7E6F0CE773729",,true,,
"56D4CC1169BE40F7AA7AD57AD7D34898",,true,,
"0A4CCA3577104F1686004A8E437E67D6",,true,"Strong, Silent Type: A Wild Ride story (Rough Riders series)","Tough. Taciturn. And a fool for letting her go…A Wild Ride story.Wyoming rancher Quinn McKay thought he’d only have to bide time until his levelheaded wife came to her senses and called a halt to this “trial separation”. He never believed the marital rough patch would drag on for a coon’s age.Libby McKay knew when she married the gruff, laid-back cowboy that he wasn’t prone to blathering about his feelings. But three months have passed and her stubborn-as-a-mule husband is still living by himself in the horse trailer. It seems he’d rather hold onto his pride than hold onto her.Quinn realizes Libby is determined to move on if he doesn’t loosen his tongue and he’ll lose the only woman he’s ever loved. In a last-ditch effort to keep her in his life, he offers her one weekend of uninterrupted sexual decadence.Reigniting the passion is easy. The hard part comes after the sheets have cooled and they find out if what remains is strong enough to survive past mistakes."
"E8622B1EBE9D4DEB85D116121F3D697A",,true,,
"4576666DE503462896D0C3B692FC49DD",,true,"Perfect Crime","A San Francisco wife plots to murder her philandering husband by being in two places at one time. She commits the Perfect Crime and starts an exciting new life with a sexy new boyfriend, living off the life insurance policy of her murdered husband. Until her doorbell rings one night . . . ."
"D944AF9D9512416B802145B175F284C9",,true,"Deep in the Heat of Texas","This title is no longer available."
"C8BCD09550884A98974B7F5A78B443FF",,true,"The Death Trip","The Simulated Life Elapsed Process aka The Death Trip is touted as a pharmaceutical alternative to end of life pain and suffering -- a dream state that makes the user's last minutes feel like years spent living the perfect existence. But is this one-way ride really the paradise promised by Panacium Inc?. The Death Trip ""comfort care for the dying"" or something more nefarious? Some say there's even a link to the newest party drug. . After the death of his beloved grandmother, Chuck decides to investigate and soon finds himself torn between two women -- the activist who suspects a dark agenda and the beautiful MD who helped create the process. The Death Trip, is a quick-read novella, around 20k words or approximately 80 book-sized pages, written by Marion Stein, the author of Loisaida -- A New York Story."
"7ACE3D6EEEDE4B409A2EA86084A62888",,true,"Familiar Quotations","This book was converted from its physical edition to the digital format by a community of volunteers. You may find it for free on the web. Purchase of the Kindle edition includes wireless delivery."
"CAEDD8764AF44421A0A429D1700739F8",,true,"The Knife's Edge (Historical Fantasy Romance--Short Story)","From the author of the Romantic Times Reviewer's Choice Nominee for Best First Series.... She's a queen with deadly enemies and dark sexual longings. She yearns to give herself over to the hands of another, even at the point of a blade. But can she trust her sacred medallion to protect her from the royal assasin who wants to seize her throne, her body, and her heart?. A yearning for submission.A dark need for control.A passion that consumes two lovers.. Everything they thought they believed can change on the edge of a knife's blade. Betrayal can become trust. Hatred can become love. Submission transforms into a humbling gift that cannot be denied.. (Warning: This short story is very steamy and contains behavior that ought be consensually negotiated with a partner in real life.). Story approximately 5k. Includes two excerpts from HQN Nocturne romance novels."
"81084101B6DA4461B7296203883E5C0E",,true,"Diary of a Nobody","This book was converted from its physical edition to the digital format by a community of volunteers. You may find it for free on the web. Purchase of the Kindle edition includes wireless delivery."
"6910410728074AB7BDBB35F4C595F6F5",,true,,
"81DACEF266E94734891E77F97344B174",,true,"Barely There","When shy Emily Tucker almost dies and ends up in a coma, her out of body experience gets very physical -- with her sexy business partner and friend, Gavin Wright. Emily isn't sure what's happening as she keeps finding her incorporeal self popping up in Gavin's apartment, but she's running out of time. Her Living Will asks Gavin not to let her linger for long. All she knows for sure is that when she's touching Gavin, she takes physical form again, and this may be her last chance to let him know how she really feels about him. But what will happen when the night's over?. ""An irresistibly sexy, and sweetly romantic story of second chances with a paranormal twist that left me wanting more."" -FictionVixen.com"
"DF862FFE379440918379CFD0CB7E5DE5",,true,,
"FC8674957C984337988BA3EB54714EA9",,true,"Hawke: Showdown at Dead End Canyon","There's no peace for Mason Hawke from the ghosts of his past. A drifter and a loner, he's not looking for trouble when he rides into Wyoming Territory –– but it's waiting for him nonetheless. Coming to the rescue of a wealthy landowner's daughter who was kidnapped by a pair of inept outlaws, Hawke finds himself an unlikely hero in a town called Green River. But his unsought celebrity has earned him some powerful enemies, including a land–hungry lady with a crooked official in her pocket and a ruthless killer on a leash. Justice, it seems, is an illusion in this place where fraud and fortune hunting dance with cold–blooded murder. But all that is about to change in a brutal hail of gunfire now that Hawke has come to play."
"C7143DDF03AF4A40B947573954AD4E16",,true,,
